client,bank,K,primary,true_context,selected,second,distance,second_distance,margin,signed_true_margin,d_clean,d_brightness_dark,d_contrast_low,d_gaussian_noise,d_gaussian_blur
4,A,20,True,gaussian_noise,gaussian_noise,clean,2.182140970008011,21.090249142816084,18.908108172808074,18.908108172808074,21.090249142816084,333.5943575115729,152.7471301651713,2.182140970008011,64.904232823625
4,B,20,True,gaussian_noise,gaussian_noise,clean,1.803470171000564,22.459466904703532,20.655996733702967,20.655996733702967,22.459466904703532,344.1400753157973,160.78513449657146,1.803470171000564,72.35207289408247
4,A,20,True,gaussian_blur,gaussian_blur,contrast_low,3.016376733144824,26.838046996166405,23.82167026302158,23.82167026302158,30.108869765531427,247.301557526986,26.838046996166405,86.8811687404389,3.016376733144824
4,B,20,True,gaussian_blur,gaussian_blur,contrast_low,2.5207205242029387,27.38367906561986,24.86295854141692,24.86295854141692,31.01047650550672,247.6395950272232,27.38367906561986,89.42247787722297,2.5207205242029387
5,A,20,True,clean,clean,gaussian_blur,16.74353885510228,27.351724375715058,10.608185520612778,10.608185520612778,16.74353885510228,345.9998949843187,100.96556720194667,49.31950540610259,27.351724375715058
5,B,20,True,clean,clean,gaussian_blur,17.638020825572095,31.24922688551116,13.611206059939065,13.611206059939065,17.638020825572095,349.7813049156199,102.94396771782198,51.01621835692736,31.24922688551116
5,A,20,True,brightness_dark,brightness_dark,contrast_low,5.3898087257494955,170.03455849414752,164.64474976839801,164.64474976839801,289.07036931437665,5.3898087257494955,170.03455849414752,347.48974246036687,235.3595815466049
5,B,20,True,brightness_dark,brightness_dark,contrast_low,5.681714614349793,181.72878161489274,176.04706700054294,176.04706700054294,292.28815666107926,5.681714614349793,181.72878161489274,354.7182690345104,236.46036335602076
5,A,20,True,contrast_low,contrast_low,gaussian_blur,34.76959485656525,48.41974868762048,13.650153831055235,13.650153831055235,106.25981228243099,288.55791999498683,34.76959485656525,182.4217344639173,48.41974868762048
5,B,20,True,contrast_low,contrast_low,gaussian_blur,27.56848847334597,46.439703655005516,18.871215181659547,18.871215181659547,107.03192246844773,285.49682872414365,27.56848847334597,185.60046095937452,46.439703655005516
5,A,20,True,gaussian_noise,gaussian_noise,clean,19.403838607739836,29.386199545892644,9.982360938152809,9.982360938152809,29.386199545892644,382.60522497148247,163.93675400099374,19.403838607739836,68.85014944945499
5,B,20,True,gaussian_noise,gaussian_noise,clean,20.826459915343374,31.927371429700997,11.100911514357623,11.100911514357623,31.927371429700997,392.41458109548967,170.07912037015006,20.826459915343374,75.76071806099779
5,A,20,True,gaussian_blur,gaussian_blur,clean,16.66217311117599,39.59004424016878,22.92787112899279,22.92787112899279,39.59004424016878,313.3213787797014,56.15470951767625,97.22784522068321,16.66217311117599
5,B,20,True,gaussian_blur,gaussian_blur,clean,17.11271652676693,40.688211258107565,23.575494731340633,23.575494731340633,40.688211258107565,313.4613656327534,54.054829314817304,99.21327592830323,17.11271652676693
6,A,20,True,clean,clean,gaussian_noise,2.846760045377674,20.42513400795425,17.578373962576574,17.578373962576574,2.846760045377674,283.93317352113644,87.52034051535676,20.42513400795425,21.189393569669043
6,B,20,True,clean,clean,gaussian_noise,1.8311278905539305,20.847287855488894,19.016159964934964,19.016159964934964,1.8311278905539305,289.16706384791377,91.55357860962702,20.847287855488894,24.297439347232576
6,A,20,True,brightness_dark,brightness_dark,contrast_low,1.269224421177057,189.9450228671988,188.67579844602173,188.67579844602173,300.8908641232963,1.269224421177057,189.9450228671988,348.82058659867295,253.66596670233508
6,B,20,True,brightness_dark,brightness_dark,contrast_low,1.1888852262390175,200.4922864672572,199.30340124101818,199.30340124101818,301.6603049165269,1.1888852262390175,200.4922864672572,353.947193317375,252.927326170798
6,A,20,True,contrast_low,contrast_low,gaussian_blur,2.801887347981183,41.59241856807907,38.79053122009788,38.79053122009788,101.2547524886626,180.76471581516523,2.801887347981183,171.71572741468043,41.59241856807907
6,B,20,True,contrast_low,contrast_low,gaussian_blur,3.3333134938282893,39.65136365878068,36.31805016495239,36.31805016495239,101.69521302840431,179.07400397630624,3.3333134938282893,174.67299252950272,39.65136365878068
6,A,20,True,gaussian_noise,gaussian_noise,clean,2.9396288971881965,26.267239930233515,23.32761103304532,23.32761103304532,26.267239930233515,340.03168961284143,165.1036977452743,2.9396288971881965,75.41975920898074
6,B,20,True,gaussian_noise,gaussian_noise,clean,2.995032872262131,26.041212529518333,23.046179657256204,23.046179657256204,26.041212529518333,351.20048684475734,172.85750720827303,2.995032872262131,82.57966758604128
6,A,20,True,gaussian_blur,gaussian_blur,clean,2.4579885349120167,23.484421826351255,21.02643329143924,21.02643329143924,23.484421826351255,238.71020346554153,29.381172543758925,73.16332550010958,2.4579885349120167
6,B,20,True,gaussian_blur,gaussian_blur,clean,1.8786900520684962,23.789172592947196,21.9104825408787,21.9104825408787,23.789172592947196,240.06062761641425,30.697768414945102,74.88514036262215,1.8786900520684962
7,A,20,True,clean,clean,gaussian_noise,10.973868710546398,28.11345637157414,17.139587661027743,17.139587661027743,10.973868710546398,347.98759697305525,111.50136134614553,28.11345637157414,33.92315616893049
7,B,20,True,clean,clean,gaussian_noise,8.466125007735737,29.349800505973572,20.883675498237835,20.883675498237835,8.466125007735737,352.7639885192062,112.95389742935097,29.349800505973572,35.63800646260006
7,A,20,True,brightness_dark,brightness_dark,contrast_low,3.6388063420129795,161.99457804749403,158.35577170548106,158.35577170548106,269.67042719251936,3.6388063420129795,161.99457804749403,320.7594765038712,221.93369724814525
7,B,20,True,brightness_dark,brightness_dark,contrast_low,3.118653218850579,171.83416833219985,168.71551511334928,168.71551511334928,270.4703050710503,3.118653218850579,171.83416833219985,325.6407241934325,221.14490217823143
7,A,20,True,contrast_low,contrast_low,gaussian_blur,10.394642824861894,32.790394821365815,22.395751996503922,22.395751996503922,86.68704920816793,247.86986001263512,10.394642824861894,155.6433037070434,32.790394821365815
7,B,20,True,contrast_low,contrast_low,gaussian_blur,7.516736013675237,29.440462937863884,21.92372692418865,21.92372692418865,85.69276716515131,245.33427632562075,7.516736013675237,156.80306716984063,29.440462937863884
7,A,20,True,gaussian_noise,gaussian_noise,clean,8.831373896918238,30.68416016571328,21.852786268795043,21.852786268795043,30.68416016571328,387.03931420523173,176.02320890466015,8.831373896918238,79.10870711558087
7,B,20,True,gaussian_noise,gaussian_noise,clean,6.248355031132917,30.334781591070005,24.086426559937088,24.086426559937088,30.334781591070005,397.7606873393645,182.0252003905224,6.248355031132917,85.94256422238331
7,A,20,True,gaussian_blur,gaussian_blur,clean,8.897746216085036,24.777824816198176,15.88007860011314,15.88007860011314,24.777824816198176,299.8186062273935,49.019272407146126,72.54585155814411,8.897746216085036
7,B,20,True,gaussian_blur,gaussian_blur,clean,7.086267777040273,23.376676969137414,16.29040919209714,16.29040919209714,23.376676969137414,300.3599592223196,47.022167296268904,72.6000459973667,7.086267777040273
8,A,20,True,clean,clean,gaussian_blur,7.159121306690751,16.48114701840725,9.322025711716499,9.322025711716499,7.159121306690751,303.87618573851927,80.30200632819567,34.16617356559857,16.48114701840725
8,B,20,True,clean,clean,gaussian_blur,5.415706937623852,16.762086358881366,11.346379421257513,11.346379421257513,5.415706937623852,306.772776802055,80.81452615073015,34.22481935754125,16.762086358881366
8,A,20,True,brightness_dark,brightness_dark,contrast_low,3.422931593763381,178.2198099947247,174.7968784009613,174.7968784009613,298.0605859990069,3.422931593763381,178.2198099947247,352.78279625147195,245.24056848270615
8,B,20,True,brightness_dark,brightness_dark,contrast_low,2.5236681078922776,187.93849067943952,185.41482257154723,185.41482257154723,299.2427309809194,2.5236681078922776,187.93849067943952,358.5157067974138,244.2958747443553
8,A,20,True,contrast_low,contrast_low,gaussian_blur,7.22917317394118,43.70614889149819,36.47697571755701,36.47697571755701,106.62847537175801,219.1595462248149,7.22917317394118,181.04366378323488,43.70614889149819
8,B,20,True,contrast_low,contrast_low,gaussian_blur,4.503410734579377,40.88377624614172,36.380365511562346,36.380365511562346,106.57766552392175,216.59227544271147,4.503410734579377,183.77047894741514,40.88377624614172
8,A,20,True,gaussian_noise,gaussian_noise,clean,6.2375612013241835,22.66512674246492,16.427565541140737,16.427565541140737,22.66512674246492,356.60806150827176,155.20332842785797,6.2375612013241835,65.61013309043074
8,B,20,True,gaussian_noise,gaussian_noise,clean,5.07041302209863,21.396401218488304,16.325988196389673,16.325988196389673,21.396401218488304,365.41486821415117,159.48063808187266,5.07041302209863,70.43360777230995
8,A,20,True,gaussian_blur,gaussian_blur,clean,5.944888687658374,29.223132139486218,23.278243451827844,23.278243451827844,29.223132139486218,268.9791836126237,35.240039323999845,82.03260073857183,5.944888687658374
8,B,20,True,gaussian_blur,gaussian_blur,clean,3.908196467201284,28.327804204625256,24.419607737423974,24.419607737423974,28.327804204625256,268.7866108087999,33.096726153744065,82.87616569083858,3.908196467201284
9,A,20,True,clean,clean,gaussian_noise,8.60232053622564,22.671828645050915,14.069508108825275,14.069508108825275,8.60232053622564,360.6441741058857,125.50704911687626,22.671828645050915,37.45618001100067
9,B,20,True,clean,clean,gaussian_noise,8.317098733101956,24.14237832456463,15.825279591462673,15.825279591462673,8.317098733101956,367.43917840793364,129.40284076964045,24.14237832456463,41.92822308128778
9,A,20,True,brightness_dark,brightness_dark,contrast_low,2.3052526276129703,167.95232458067431,165.64707195306136,165.64707195306136,265.90577186300015,2.3052526276129703,167.95232458067431,315.86507026394094,221.85896083562824
9,B,20,True,brightness_dark,brightness_dark,contrast_low,2.5220759825054864,178.61022944797446,176.08815346546896,176.08815346546896,267.42560322439033,2.5220759825054864,178.61022944797446,321.1483846043586,222.14593730679167
9,A,20,True,contrast_low,contrast_low,gaussian_blur,10.439203816707739,31.46156178095294,21.022357964245202,21.022357964245202,86.74341281156808,255.57972130726205,10.439203816707739,159.93478437808508,31.46156178095294
9,B,20,True,contrast_low,contrast_low,gaussian_blur,8.81652873736558,28.756542472276546,19.940013734910966,19.940013734910966,86.53066321226267,252.86550751022006,8.81652873736558,161.81045673630558,28.756542472276546
9,A,20,True,gaussian_noise,gaussian_noise,clean,7.857443899244757,31.642722260171702,23.785278360926945,23.785278360926945,31.642722260171702,405.80210433886725,194.22758809575492,7.857443899244757,86.29782440249983
9,B,20,True,gaussian_noise,gaussian_noise,clean,7.260964154564865,33.79359594957852,26.53263179501365,26.53263179501365,33.79359594957852,418.8832839511897,202.895820168971,7.260964154564865,95.84269756827531
9,A,20,True,gaussian_blur,gaussian_blur,clean,7.908494194613527,20.902329877157793,12.993835682544265,12.993835682544265,20.902329877157793,308.1244531571591,54.63043167738285,68.96351385845244,7.908494194613527
9,B,20,True,gaussian_blur,gaussian_blur,clean,7.556171921834502,20.66546480813532,13.109292886300818,13.109292886300818,20.66546480813532,309.4784593334627,53.932941536376276,69.71673200443186,7.556171921834502
10,A,20,True,clean,clean,gaussian_blur,6.579741374999619,10.281990596079584,3.702249221079965,3.702249221079965,6.579741374999619,271.9074808785571,61.16729373112701,38.122460450604564,10.281990596079584
10,B,20,True,clean,clean,gaussian_blur,6.066977876977225,11.64773351562123,5.580755638644005,5.580755638644005,6.066977876977225,275.51934354481153,64.8193904478012,40.67512932557762,11.64773351562123
10,A,20,True,brightness_dark,brightness_dark,contrast_low,5.106430214196591,202.11730923019653,197.01087901599993,197.01087901599993,333.58162029222916,5.106430214196591,202.11730923019653,388.7318123802468,277.757973566378
10,B,20,True,brightness_dark,brightness_dark,contrast_low,4.870275702073912,214.1684510914136,209.2981753893397,209.2981753893397,335.17041928634035,4.870275702073912,214.1684510914136,394.7960056525923,277.3469802132496
10,A,20,True,contrast_low,contrast_low,gaussian_blur,3.0280548092448276,47.725830016095394,44.697775206850565,44.697775206850565,112.53034267046185,198.9871220990559,3.0280548092448276,188.75715327193595,47.725830016095394
10,B,20,True,contrast_low,contrast_low,gaussian_blur,5.111782717961129,45.91293937386755,40.801156655906425,40.801156655906425,113.7337953241745,197.17263110200156,5.111782717961129,192.54354244570942,45.91293937386755
10,A,20,True,gaussian_noise,gaussian_noise,clean,5.19194461535425,20.487800412466086,15.295855797111837,15.295855797111837,20.487800412466086,318.817487087953,134.1946999569279,5.19194461535425,56.75832973467715
10,B,20,True,gaussian_noise,gaussian_noise,clean,4.885044110024793,21.223339629560243,16.33829551953545,16.33829551953545,21.223339629560243,328.58416399644915,141.3865320241187,4.885044110024793,61.99152077045574
10,A,20,True,gaussian_blur,gaussian_blur,contrast_low,3.953185237811932,19.708982154307883,15.755796916495951,15.755796916495951,34.340257803313875,240.98453143161578,19.708982154307883,92.26884363006559,3.953185237811932
10,B,20,True,gaussian_blur,gaussian_blur,contrast_low,3.3054526990272235,21.060496694650702,17.755043995623478,17.755043995623478,35.06381677192711,241.5252275466381,21.060496694650702,94.51704117482652,3.3054526990272235
11,A,20,True,clean,clean,gaussian_blur,5.344752746939032,8.85100593603854,3.5062531890995077,3.5062531890995077,5.344752746939032,288.08731538815465,68.90038572292627,39.04910831536962,8.85100593603854
11,B,20,True,clean,clean,gaussian_blur,6.289743418976065,11.259881272021927,4.970137853045862,4.970137853045862,6.289743418976065,291.6258373458958,71.2607344654658,40.170726518761114,11.259881272021927
11,A,20,True,brightness_dark,brightness_dark,contrast_low,6.323007953583621,210.42264821276396,204.09964025918035,204.09964025918035,339.94543805294256,6.323007953583621,210.42264821276396,396.6518292096981,284.22746410909787
11,B,20,True,brightness_dark,brightness_dark,contrast_low,6.016613386964818,222.50765996073864,216.49104657377381,216.49104657377381,342.22534008149967,6.016613386964818,222.50765996073864,403.29359901362113,284.462554695548
11,A,20,True,contrast_low,contrast_low,gaussian_blur,7.717203965748295,43.77658658637118,36.059382620622884,36.059382620622884,109.6329600265145,227.05610835875024,7.717203965748295,188.9007241307307,43.77658658637118
11,B,20,True,contrast_low,contrast_low,gaussian_blur,6.100082788302371,41.41696374416976,35.31688095586739,35.31688095586739,110.79173110817173,224.20367305659937,6.100082788302371,193.02943777494363,41.41696374416976
11,A,20,True,gaussian_noise,gaussian_noise,clean,3.3196542761646053,16.460130071079067,13.140475794914462,13.140475794914462,16.460130071079067,337.5209628238293,142.9491357911134,3.3196542761646053,55.859890833323774
11,B,20,True,gaussian_noise,gaussian_noise,clean,2.6940685698921234,17.433658874311448,14.739590304419323,14.739590304419323,17.433658874311448,346.89979268124523,149.15668923914566,2.6940685698921234,62.390140018758686
11,A,20,True,gaussian_blur,gaussian_blur,contrast_low,4.165539756585487,28.01326033783619,23.847720581250705,23.847720581250705,34.20405925119424,257.9400261039853,28.01326033783619,94.67707028666942,4.165539756585487
11,B,20,True,gaussian_blur,gaussian_blur,contrast_low,3.6707945587402477,27.708204134933165,24.037409576192918,24.037409576192918,35.43585562434185,258.1228637404319,27.708204134933165,97.59101421823186,3.6707945587402477
12,A,20,True,clean,clean,gaussian_noise,4.49973252113216,19.80414592144379,15.304413400311631,15.304413400311631,4.49973252113216,314.45491273761434,106.49200947871455,19.80414592144379,27.441127757109797
12,B,20,True,clean,clean,gaussian_noise,3.802169512304513,21.47266588839525,17.67049637609074,17.67049637609074,3.802169512304513,320.1081904910983,109.55328558007241,21.47266588839525,29.70028558062584
12,A,20,True,brightness_dark,brightness_dark,contrast_low,1.829725374520369,178.97950777505255,177.1497824005322,177.1497824005322,275.57405925811236,1.829725374520369,178.97950777505255,323.28270577054104,232.1878111653502
12,B,20,True,brightness_dark,brightness_dark,contrast_low,1.7014249084871729,188.7639698943887,187.06254498590152,187.06254498590152,276.4450749595842,1.7014249084871729,188.7639698943887,328.39934183933474,231.65641501591304
12,A,20,True,contrast_low,contrast_low,gaussian_blur,4.8279352582933495,46.10682504930179,41.27888979100844,41.27888979100844,109.51613576557315,195.8659762091994,4.8279352582933495,182.29853772318563,46.10682504930179
12,B,20,True,contrast_low,contrast_low,gaussian_blur,3.973521820435037,42.962846921768914,38.989325101333876,38.989325101333876,109.05650632022993,193.0795723693229,3.973521820435037,184.7846880851298,42.962846921768914
12,A,20,True,gaussian_noise,gaussian_noise,clean,2.9032006512211552,27.034573683878207,24.131373032657052,24.131373032657052,27.034573683878207,363.49132263781786,177.2669431912483,2.9032006512211552,78.42424160606178
12,B,20,True,gaussian_noise,gaussian_noise,clean,3.3450631536035424,27.175559739254552,23.83049658565101,23.83049658565101,27.175559739254552,374.8102199658651,184.29863669341614,3.3450631536035424,85.09405184367921
12,A,20,True,gaussian_blur,gaussian_blur,clean,2.6944443457817107,18.137905479272977,15.443461133491265,15.443461133491265,18.137905479272977,262.2391381012874,42.419902668809286,65.42429530454304,2.6944443457817107
12,B,20,True,gaussian_blur,gaussian_blur,clean,2.3673586031878733,18.389703693872903,16.02234509068503,16.02234509068503,18.389703693872903,263.90754058730033,42.74964086661082,66.98257670128486,2.3673586031878733
13,A,20,True,clean,clean,gaussian_noise,2.44655502817027,18.098345369203074,15.651790341032804,15.651790341032804,2.44655502817027,313.9487151267459,107.04633557979233,18.098345369203074,27.450984195438323
13,B,20,True,clean,clean,gaussian_noise,4.221416159341196,19.649445943017234,15.428029783676038,15.428029783676038,4.221416159341196,321.0994466171974,113.55344700730403,19.649445943017234,33.66385070427673
13,A,20,True,brightness_dark,brightness_dark,contrast_low,1.530715111827548,195.06167803646048,193.53096292463292,193.53096292463292,298.2616548045772,1.530715111827548,195.06167803646048,345.86125846839906,254.53264673014468
13,B,20,True,brightness_dark,brightness_dark,contrast_low,2.3254131594981944,207.5912935584694,205.2658803989712,205.2658803989712,300.1185799224103,2.3254131594981944,207.5912935584694,351.47904905242046,255.31141218643938
13,A,20,True,contrast_low,contrast_low,gaussian_blur,3.9849525415785343,29.861433900951745,25.876481359373212,25.876481359373212,85.42018807625806,217.15540584426734,3.9849525415785343,158.55478944038077,29.861433900951745
13,B,20,True,contrast_low,contrast_low,gaussian_blur,4.1546216483108624,28.1574816228702,24.00285997455934,24.00285997455934,86.21652517100911,214.8020876118424,4.1546216483108624,161.45968994471252,28.1574816228702
13,A,20,True,gaussian_noise,gaussian_noise,clean,2.2564226533911826,25.95506368693571,23.698641033544526,23.698641033544526,25.95506368693571,360.6554323958241,176.7839133230743,2.2564226533911826,77.84007354309216
13,B,20,True,gaussian_noise,gaussian_noise,clean,2.927738405002736,29.207892533775485,26.28015412877275,26.28015412877275,29.207892533775485,373.76674892631155,187.2041315264562,2.927738405002736,88.22243411919104
13,A,20,True,gaussian_blur,gaussian_blur,clean,2.4509464506997336,16.39698234158884,13.946035890889105,13.946035890889105,16.39698234158884,267.0023855397386,42.5377767249069,65.40422394890224,2.4509464506997336
13,B,20,True,gaussian_blur,gaussian_blur,clean,4.377633389310249,17.64996861256275,13.2723352232525,13.2723352232525,17.64996861256275,268.8637321639943,44.547849143788575,66.90677053244397,4.377633389310249
14,A,20,True,clean,clean,gaussian_blur,7.20180234381122,22.798565622987823,15.596763279176603,15.596763279176603,7.20180234381122,331.7498498000673,93.41001115014916,30.48100699379304,22.798565622987823
14,B,20,True,clean,clean,gaussian_blur,5.89068850530453,24.389470543496408,18.498782038191877,18.498782038191877,5.89068850530453,336.0358256144251,95.06688751984403,32.292222564579006,24.389470543496408
14,A,20,True,brightness_dark,brightness_dark,contrast_low,3.149620872652513,163.56192279989102,160.4123019272385,160.4123019272385,274.08114507690516,3.149620872652513,163.56192279989102,325.96725215870754,224.94139407249153
14,B,20,True,brightness_dark,brightness_dark,contrast_low,2.994549312699183,173.64073661941964,170.64618730672046,170.64618730672046,275.34349480717395,2.994549312699183,173.64073661941964,331.50135037008874,224.41560985475223
14,A,20,True,contrast_low,contrast_low,gaussian_blur,13.190455281586724,37.57245482889171,24.381999547304986,24.381999547304986,93.62959852836734,260.5889223853018,13.190455281586724,163.47380681648875,37.57245482889171
14,B,20,True,contrast_low,contrast_low,gaussian_blur,10.64224436657387,34.08074786053281,23.43850349395894,23.43850349395894,92.96076955000733,258.0002348040152,10.64224436657387,165.28899719168467,34.08074786053281
14,A,20,True,gaussian_noise,gaussian_noise,clean,8.277649793987205,28.07033254605893,19.792682752071723,19.792682752071723,28.07033254605893,376.3115559108524,163.93538022470267,8.277649793987205,71.68404130799556
14,B,20,True,gaussian_noise,gaussian_noise,clean,7.372252049967878,28.243389482114047,20.87113743214617,20.87113743214617,28.243389482114047,386.2956988928145,169.47770645282432,7.372252049967878,76.33516963673583
14,A,20,True,gaussian_blur,gaussian_blur,clean,6.813262150505069,25.642244223844223,18.828982073339155,18.828982073339155,25.642244223844223,294.9749505143461,42.92374099616599,75.01704900303045,6.813262150505069
14,B,20,True,gaussian_blur,gaussian_blur,clean,5.64287143544622,25.535681383490136,19.892809948043915,19.892809948043915,25.535681383490136,295.92118287719984,42.20784112646258,76.2029077120019,5.64287143544622
15,A,20,True,clean,gaussian_blur,clean,19.943202209518155,29.94338372179365,10.000181512275496,-10.000181512275496,29.94338372179365,197.9616545943604,41.20597486675078,63.76541328312113,19.943202209518155
15,B,20,True,clean,gaussian_blur,clean,19.589255185109607,29.61393634599621,10.024681160886601,-10.024681160886601,29.61393634599621,200.34823661963006,46.650064718377756,64.7454927543723,19.589255185109607
15,A,20,True,brightness_dark,brightness_dark,contrast_low,20.62485660331227,248.3605541243796,227.73569752106732,227.73569752106732,403.46887281231926,20.62485660331227,248.3605541243796,456.8866982675034,341.97822351851335
15,B,20,True,brightness_dark,brightness_dark,contrast_low,19.532157066173355,260.8041403444027,241.27198327822936,241.27198327822936,403.84699565351764,19.532157066173355,260.8041403444027,462.35149004606694,340.0668388286695
15,A,20,True,contrast_low,contrast_low,gaussian_blur,42.40414483743119,127.79867617012016,85.39453133268897,85.39453133268897,205.47662941086975,145.5634973508039,42.40414483743119,279.59975128616816,127.79867617012016
15,B,20,True,contrast_low,contrast_low,gaussian_blur,48.220021846179336,124.35058427544796,76.13056242926862,76.13056242926862,205.28305802639449,142.54175835142027,48.220021846179336,282.9493893117068,124.35058427544796
15,A,20,True,gaussian_noise,gaussian_noise,clean,24.64927845393695,39.348400351626836,14.699121897689885,14.699121897689885,39.348400351626836,252.30508772903354,118.13907543701748,24.64927845393695,66.89153270755648
15,B,20,True,gaussian_noise,gaussian_noise,clean,23.252432784635186,38.16300585289997,14.910573068264785,14.910573068264785,38.16300585289997,259.8480717780214,125.96558385411893,23.252432784635186,69.76613874616172
15,A,20,True,gaussian_blur,contrast_low,gaussian_blur,11.400895350921719,29.12204652932937,17.721151178407652,-17.721151178407652,71.93317333846232,168.50653430997377,11.400895350921719,130.69043842034824,29.12204652932937
15,B,20,True,gaussian_blur,contrast_low,gaussian_blur,14.628263769288651,27.176315376022355,12.548051606733704,-12.548051606733704,72.09577260586802,168.2339623946833,14.628263769288651,133.36580530294097,27.176315376022355
16,A,20,True,clean,clean,gaussian_noise,7.505582380362103,27.537262501944763,20.03168012158266,20.03168012158266,7.505582380362103,313.8111324018938,113.09036253504516,27.537262501944763,32.3743779370556
16,B,20,True,clean,clean,gaussian_noise,10.088795652311056,30.055074239987814,19.966278587676758,19.966278587676758,10.088795652311056,321.55587088237786,120.39332108405961,30.055074239987814,40.76325330233159
16,A,20,True,brightness_dark,brightness_dark,contrast_low,3.157624332446535,199.30193828354317,196.14431395109662,196.14431395109662,301.677939995892,3.157624332446535,199.30193828354317,351.0786327111935,257.4805481783474
16,B,20,True,brightness_dark,brightness_dark,contrast_low,4.956593291389623,212.72054639748808,207.76395310609846,207.76395310609846,304.6261954090917,4.956593291389623,212.72054639748808,357.63834570015297,259.20417517347704
16,A,20,True,contrast_low,contrast_low,gaussian_blur,3.8391578490262184,38.19575161131429,34.35659376228807,34.35659376228807,97.79464728129102,184.46262404051942,3.8391578490262184,172.52352252083026,38.19575161131429
16,B,20,True,contrast_low,contrast_low,gaussian_blur,5.991204953636133,38.07921071017583,32.088005756539694,32.088005756539694,100.22910204341062,183.22203449296723,5.991204953636133,177.12682902566905,38.07921071017583
16,A,20,True,gaussian_noise,gaussian_noise,clean,6.8946090716405894,28.238540439374283,21.343931367733695,21.343931367733695,28.238540439374283,367.15834410306604,186.62508675009525,6.8946090716405894,83.07999569164052
16,B,20,True,gaussian_noise,gaussian_noise,clean,9.748414518822948,32.482674102850815,22.734259584027868,22.734259584027868,32.482674102850815,381.39517834233595,198.42600169053003,9.748414518822948,95.6973519645149
16,A,20,True,gaussian_blur,gaussian_blur,clean,5.059391707587734,19.067592745974327,14.008201038386593,14.008201038386593,19.067592745974327,259.66318652163073,46.349173151964386,69.22753435284176,5.059391707587734
16,B,20,True,gaussian_blur,gaussian_blur,clean,8.465730101709287,21.281299121781245,12.815569020071958,12.815569020071958,21.281299121781245,262.4037741125565,48.6556651103536,71.51531366496792,8.465730101709287
17,A,20,True,clean,clean,gaussian_noise,8.934476257026411,28.010607828419328,19.076131571392917,19.076131571392917,8.934476257026411,332.263038208085,121.84484049088162,28.010607828419328,34.89051222902013
17,B,20,True,clean,clean,gaussian_noise,12.03237240675589,31.096126491672067,19.063754084916177,19.063754084916177,12.03237240675589,340.1083028782445,128.17822419490363,31.096126491672067,42.44769021439903
17,A,20,True,brightness_dark,brightness_dark,contrast_low,3.853445686544789,192.79354369382014,188.94009800727534,188.94009800727534,290.79347190473425,3.853445686544789,192.79354369382014,340.58550101111,247.48641082804872
17,B,20,True,brightness_dark,brightness_dark,contrast_low,5.2842450615756915,205.46260633995882,200.17836127838314,200.17836127838314,293.7085203445,5.2842450615756915,205.46260633995882,347.1180984646944,249.12684271180004
17,A,20,True,contrast_low,contrast_low,gaussian_blur,14.877454348945367,33.365401137771094,18.487946788825727,18.487946788825727,89.00060575700918,232.18478630180215,14.877454348945367,162.26822374382198,33.365401137771094
17,B,20,True,contrast_low,contrast_low,gaussian_blur,10.828824895644935,32.715047059141135,21.8862221634962,21.8862221634962,90.80038160644992,230.4843055748866,10.828824895644935,166.3929494504132,32.715047059141135
17,A,20,True,gaussian_noise,gaussian_noise,clean,8.575347885741467,28.231780736991723,19.65643285125026,19.65643285125026,28.231780736991723,374.6924627873685,186.829285961334,8.575347885741467,80.96015656029036
17,B,20,True,gaussian_noise,gaussian_noise,clean,11.90914035597005,32.97028075069459,21.06114039472454,21.06114039472454,32.97028075069459,388.5874489049532,197.39897645433504,11.90914035597005,92.41361114464854
17,A,20,True,gaussian_blur,gaussian_blur,clean,10.988600763906597,21.51827954195833,10.529678778051732,10.529678778051732,21.51827954195833,286.05094607703614,59.11175405758304,72.18130802487512,10.988600763906597
17,B,20,True,gaussian_blur,gaussian_blur,clean,13.150797056790774,23.080392306319915,9.929595249529141,9.929595249529141,23.080392306319915,288.5377355310744,60.22981485657819,77.81256970334206,13.150797056790774
18,A,20,True,clean,clean,gaussian_blur,12.01150842334232,24.97080403247563,12.95929560913331,12.95929560913331,12.01150842334232,316.6099293491172,95.69452628072105,36.29312064553294,24.97080403247563
18,B,20,True,clean,clean,gaussian_blur,14.371744438353055,30.233108389649804,15.861363951296749,15.861363951296749,14.371744438353055,322.06748340725187,99.8323556773937,37.80261227324844,30.233108389649804
18,A,20,True,brightness_dark,brightness_dark,contrast_low,9.334837848138665,209.39751558121213,200.06267773307346,200.06267773307346,326.7119062373282,9.334837848138665,209.39751558121213,379.2191150225992,276.2744035878462
18,B,20,True,brightness_dark,brightness_dark,contrast_low,10.59344417270236,222.21781933940258,211.62437516670022,211.62437516670022,329.8623649772461,10.59344417270236,222.21781933940258,386.42276407933343,277.5944640300555
18,A,20,True,contrast_low,contrast_low,gaussian_blur,22.32570751941632,44.63617759604766,22.31047007663134,22.31047007663134,101.70399533883275,242.45983753304768,22.32570751941632,172.73222339097353,44.63617759604766
18,B,20,True,contrast_low,contrast_low,gaussian_blur,19.40987394577287,43.617342193113345,24.207468247340476,24.207468247340476,103.3916881484221,240.93261167848613,19.40987394577287,176.93993773652733,43.617342193113345
